Date,EPU_US,EPU_UK,EPU_Europe,EPU_Germany,EPU_China,VIX,EPU_Japan,EPU_Australia,EPU_Global,Sentiment_US,Sentiment_UK,Sentiment_Europe,Sentiment_Germany,Sentiment_Japan,Sentiment_Australia,Sentiment_Global,Sentiment_VIX,Sentiment_US_Combined,Sentiment_EURUSD,Sentiment_GBPUSD,Sentiment_USDJPY,Sentiment_AUDUSD,Sentiment_EURGBP,Sentiment_Crypto
2025-08-19,216.13,373.5014,413.15994,990.49657,,15.57,143.46025068731024,162.16413470614185,332.0747970501799,0.11743699742406882,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.17904842580827332,0.14824271161617109,-0.04392987521684328,-0.034446873217134535,0.06099609211966664,0.00640774763546112,-0.009483001999708742,0.04699508911476829
2025-08-20,177.74,373.5014,413.15994,990.49657,,15.69,143.46025068731024,162.16413470614185,332.0747970501799,0.13247730144271738,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.1783707468586757,0.15542402415069656,-0.05145002722616756,-0.041967025226458815,0.06851624412899092,-0.00111240437386316,-0.009483001999708742,0.04699508911476829
2025-08-21,158.27,373.5014,413.15994,990.49657,,16.6,143.46025068731024,162.16413470614185,332.0747970501799,0.1401051920195105,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.17323168149089369,0.1566684367552021,-0.055263972514564115,-0.04578097051485537,0.07233018941738747,-0.004926349662259716,-0.009483001999708742,0.04699508911476829
2025-08-22,155.54,373.5014,413.15994,990.49657,,14.22,143.46025068731024,162.16413470614185,332.0747970501799,0.14117474216201922,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.18667231399124665,0.16392352807663294,-0.05579874758581848,-0.046315745586109736,0.07286496448864184,-0.0054611247335140806,-0.009483001999708742,0.04699508911476829
2025-08-23,224.66,373.5014,413.15994,990.49657,,14.22,143.46025068731024,162.16413470614185,332.0747970501799,0.11409514294949022,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.18667231399124665,0.15038372847036843,-0.04225894797955398,-0.032775945979845234,0.05932516488237734,0.008078674872750422,-0.009483001999708742,0.04699508911476829
2025-08-24,483.1,373.5014,413.15994,990.49657,,14.22,143.46025068731024,162.16413470614185,332.0747970501799,0.01284439612532935,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.18667231399124665,0.09975835505828799,0.00836642543252646,0.0178494274322352,0.008699791470296904,0.058704048284830855,-0.009483001999708742,0.04699508911476829
2025-08-25,467.56,373.5014,413.15994,990.49657,,14.79,143.46025068731024,162.16413470614185,332.0747970501799,0.018932604628840655,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.18345333898065794,0.1011929718047493,0.005322321180770806,0.014805323180479548,0.011743895722052556,0.055659944033075205,-0.009483001999708742,0.04699508911476829
2025-08-26,441.53,373.5014,413.15994,990.49657,,14.62,143.46025068731024,162.16413470614185,332.0747970501799,0.02913054976052658,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.18441338415925457,0.10677196695989058,0.00022334861492784297,0.009706350614636585,0.016842868287895517,0.05056097146723224,-0.009483001999708742,0.04699508911476829
2025-08-27,269.38,373.5014,413.15994,990.49657,,14.85,143.46025068731024,162.16413470614185,332.0747970501799,0.09657489299601368,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.18311449950585912,0.1398446962509364,-0.03349882300281571,-0.024015821003106966,0.05056503990563907,0.01683879984948869,-0.009483001999708742,0.04699508911476829
2025-08-28,279.5,373.5014,413.15994,990.49657,,14.43,143.46025068731024,162.16413470614185,332.0747970501799,0.09261011371316077,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.18548637582945082,0.13904824477130578,-0.031516433361389255,-0.02203343136168051,0.048582650264212615,0.018821189490915144,-0.009483001999708742,0.04699508911476829
2025-08-29,250.15,373.5014,413.15994,990.49657,,15.36,143.46025068731024,162.16413470614185,332.0747970501799,0.10410875718665219,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.1802343639700692,0.1421715605783607,-0.03726575509813496,-0.02778275309842622,0.05433197200095832,0.013071867754169436,-0.009483001999708742,0.04699508911476829
2025-08-30,458.07,373.5014,413.15994,990.49657,,15.36,143.46025068731024,162.16413470614185,332.0747970501799,0.022650564648037698,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.1802343639700692,0.10144246430905345,0.0034633411711722847,0.012946343170881027,0.013602875731651077,0.053800964023476686,-0.009483001999708742,0.04699508911476829
2025-08-31,326.52,373.5014,413.15994,990.49657,,15.36,143.46025068731024,162.16413470614185,332.0747970501799,0.07418877755903586,0.04854325098979975,0.029577246990382267,-0.05067604901687326,-0.004555186815264456,0.13025249269499106,0.04699508911476829,0.1802343639700692,0.12721157076455253,-0.022305765284326796,-0.012822763284618052,0.039371982187150156,0.028031857567977603,-0.009483001999708742,0.04699508911476829
2025-09-01,223.11,371.44914,471.42576,967.02618,,16.12,148.00893527026687,115.19972042830042,297.6189053615164,0.11470239669340541,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17594239728928418,0.1453223969913448,-0.06083111016984835,-0.03248729761284774,0.0662427619399667,0.024816428813264187,-0.028343812557000605,0.0806894670764796
2025-09-02,488.48,371.44914,471.42576,967.02618,,17.17,148.00893527026687,115.19972042830042,297.6189053615164,0.010736637969030061,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17001270648030495,0.09037467222466751,-0.008848230807660673,0.01949558174933993,0.014259882577779028,0.07679930817545186,-0.028343812557000605,0.0806894670764796
2025-09-03,185.22,371.44914,471.42576,967.02618,,16.35,148.00893527026687,115.19972042830042,297.6189053615164,0.12954681240756521,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17464351263588873,0.15209516252172697,-0.06825331802692824,-0.03990950546992765,0.0736649697970466,0.017394220956184286,-0.028343812557000605,0.0806894670764796
2025-09-04,388.69,371.44914,471.42576,967.02618,,15.3,148.00893527026687,115.19972042830042,297.6189053615164,0.04983202577890089,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.180573203444868,0.11520261461188444,-0.02839592471259609,-5.2112155595484405e-05,0.033807576482714444,0.05725161427051645,-0.028343812557000605,0.0806894670764796
2025-09-05,601.23,371.44914,471.42576,967.02618,,15.18,148.00893527026687,115.19972042830042,297.6189053615164,-0.033436174693189935,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18125088239446563,0.07390735385063785,0.013238175523449325,0.041581988080449925,-0.00782652375333097,0.09888571450656186,-0.028343812557000605,0.0806894670764796
2025-09-06,309.36,371.44914,471.42576,967.02618,,15.18,148.00893527026687,115.19972042830042,297.6189053615164,0.08091166416909079,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18125088239446563,0.1310812732817782,-0.04393574390769104,-0.015591931350690435,0.049347395677809394,0.0417117950754215,-0.028343812557000605,0.0806894670764796
2025-09-07,301.49,371.44914,471.42576,967.02618,,15.18,148.00893527026687,115.19972042830042,297.6189053615164,0.08399494608174421,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18125088239446563,0.1326229142381049,-0.04547738486401775,-0.017133572307017144,0.0508890366341361,0.04017015411909479,-0.028343812557000605,0.0806894670764796
2025-09-08,319.23,371.44914,471.42576,967.02618,,15.11,148.00893527026687,115.19972042830042,297.6189053615164,0.07704482903848227,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18164619511506425,0.12934551207677325,-0.04200232634238678,-0.013658513785386173,0.04741397811250513,0.04364521264072576,-0.028343812557000605,0.0806894670764796
2025-09-09,243.41,371.44914,471.42576,967.02618,,15.04,148.00893527026687,115.19972042830042,297.6189053615164,0.10674933153116095,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18204150783566286,0.1443954196834119,-0.05685457758872612,-0.028510765031725515,0.062266229358844474,0.028792961394386418,-0.028343812557000605,0.0806894670764796
2025-09-10,280.99,371.44914,471.42576,967.02618,,15.35,148.00893527026687,115.19972042830042,297.6189053615164,0.09202636656578421,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.180290837215869,0.1361586018908266,-0.04949309510603775,-0.021149282549037144,0.0549047468761561,0.03615444387707479,-0.028343812557000605,0.0806894670764796
2025-09-11,311.82,371.44914,471.42576,967.02618,,14.71,148.00893527026687,115.19972042830042,297.6189053615164,0.079947893711006,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18390512494705635,0.13192650932903116,-0.04345385867864864,-0.015110046121648037,0.048865510448767,0.042193680304463896,-0.028343812557000605,0.0806894670764796
2025-09-12,268.43,371.44914,471.42576,967.02618,,14.76,148.00893527026687,115.19972042830042,297.6189053615164,0.09694708077454238,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18362275871805733,0.14028491974629986,-0.051953452210416834,-0.02360963965341623,0.05736510398053519,0.033694086772695704,-0.028343812557000605,0.0806894670764796
2025-09-13,214.76,371.44914,471.42576,967.02618,,14.76,148.00893527026687,115.19972042830042,297.6189053615164,0.11797373137836807,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18362275871805733,0.1507982450482127,-0.06246677751232968,-0.03412296495532907,0.06787842928244803,0.023180761470782858,-0.028343812557000605,0.0806894670764796
2025-09-14,629.68,371.44914,471.42576,967.02618,,14.76,148.00893527026687,115.19972042830042,297.6189053615164,-0.04458221921860153,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.18362275871805733,0.0695202697497279,0.018811197786155122,0.04715501034315572,-0.01339954601603677,0.10445873676926766,-0.028343812557000605,0.0806894670764796
2025-09-15,273.8,371.44914,471.42576,967.02618,,15.69,148.00893527026687,115.19972042830042,297.6189053615164,0.09484324038433285,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.1783707468586757,0.13660699362150427,-0.05090153201531207,-0.022557719458311466,0.056313183785430425,0.03474600696780047,-0.028343812557000605,0.0806894670764796
2025-09-16,243.91,371.44914,471.42576,967.02618,,16.36,148.00893527026687,115.19972042830042,297.6189053615164,0.10655344322667215,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17458703939008896,0.14057024130838056,-0.05675663343648172,-0.028412820879481115,0.062168285206600074,0.02889090554663082,-0.028343812557000605,0.0806894670764796
2025-09-17,400.05,371.44914,471.42576,967.02618,,15.72,148.00893527026687,115.19972042830042,297.6189053615164,0.0453814435009158,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17820132712127632,0.11179138531109606,-0.026170633573603545,0.0021731789833970595,0.0315822853437219,0.05947690540950899,-0.028343812557000605,0.0806894670764796
2025-09-18,284.37,371.44914,471.42576,967.02618,,15.7,148.00893527026687,115.19972042830042,297.6189053615164,0.09070216162744005,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.1783142736128759,0.13450821762015797,-0.04883099263686567,-0.020487180079865063,0.05424264440698402,0.03681654634624687,-0.028343812557000605,0.0806894670764796
2025-09-19,204.23,371.44914,471.42576,967.02618,,15.45,148.00893527026687,115.19972042830042,297.6189053615164,0.12209913907090178,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17972610475787099,0.15091262191438637,-0.06452948135859653,-0.03618566880159593,0.06994113312871489,0.021118057624516004,-0.028343812557000605,0.0806894670764796
2025-09-20,187.61,371.44914,471.42576,967.02618,,15.45,148.00893527026687,115.19972042830042,297.6189053615164,0.12861046631210882,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17972610475787099,0.1541682855349899,-0.06778514497920005,-0.03944133242219945,0.07319679674931841,0.017862394003912485,-0.028343812557000605,0.0806894670764796
2025-09-21,610.55,371.44914,471.42576,967.02618,,15.45,148.00893527026687,115.19972042830042,297.6189053615164,-0.03708753268886076,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17972610475787099,0.07131928603450512,0.015063854521284737,0.04340766707828534,-0.009652202751166383,0.10071139350439727,-0.028343812557000605,0.0806894670764796
2025-09-22,548.21,371.44914,471.42576,967.02618,,16.1,148.00893527026687,115.19972042830042,297.6189053615164,-0.012664178885199641,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.1760553437808838,0.08169558244784209,0.0028521776194541776,0.03119599017645478,0.0025594741506641764,0.08849971660256671,-0.028343812557000605,0.0806894670764796
2025-09-23,248.3,371.44914,471.42576,967.02618,,16.64,148.00893527026687,115.19972042830042,297.6189053615164,0.10483354391326066,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.1730057885076945,0.13891966621047758,-0.055896683779775976,-0.02755287122277537,0.06130833554989433,0.029750855203336563,-0.028343812557000605,0.0806894670764796
2025-09-24,356.04,371.44914,471.42576,967.02618,,16.18,148.00893527026687,115.19972042830042,297.6189053615164,0.06262353206201825,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.1756035578144854,0.11911354493825183,-0.03479167785415477,-0.006447865297154163,0.04020332962427312,0.05085586112895777,-0.028343812557000605,0.0806894670764796
2025-09-25,190.78,371.44914,471.42576,967.02618,,16.74,148.00893527026687,115.19972042830042,297.6189053615164,0.12736853446164997,0.04972780146770992,-0.006959823646291286,-0.0438267588536037,-0.017783127186527994,0.1643352543199338,0.0806894670764796,0.17244105604969648,0.14990479525567324,-0.06716417905397062,-0.03882036649697003,0.07257583082408899,0.018483359929141907,-0.028343812557000605,0.0806894670764796
